model,num_conv_layers,num_linear_layers,polynomial_k_order,pooling_method,num_epochs,batch_size,hidden_channels,lr,weight_decay,test_loss,test_accuracy,mean_train_accuracy,var_train_accuracy,max_train_accuracy,max_train_accuracy_epoch,min_train_accuracy,min_train_accuracy_epoch,mean_val_accuracy,var_val_accuracy,max_val_accuracy,max_val_accuracy_epoch,min_val_accuracy,min_val_accuracy_epoch,train_mean_loss,val_mean_loss,train_acc_array,val_acc_array,train_loss_array,val_loss_array
ChebNet,13,1,2,add,90,24,32,0.003,0.005,0.6963669459025065,0.84,0.7663999999999999,0.0019145955555555576,0.824,57,0.704,59,0.8076023391812864,0.004072706131801239,0.8947368421052632,51,0.6842105263157895,69,0.46991575151957843,0.38588921825091044,"[0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.784, 0.8, 0.776, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.744, 0.704, 0.808, 0.792, 0.784, 0.768, 0.784, 0.784, 0.784, 0.776, 0.776, 0.76, 0.752, 0.744, 0.784, 0.784, 0.784, 0.792, 0.792, 0.8, 0.792, 0.784, 0.768, 0.8, 0.808, 0.808, 0.816, 0.784, 0.824, 0.808, 0.792, 0.768, 0.784, 0.776, 0.8, 0.808, 0.784, 0.816, 0.816, 0.792, 0.808, 0.8, 0.8, 0.824, 0.8, 0.8, 0.792, 0.784, 0.792, 0.8, 0.808, 0.824, 0.816, 0.8, 0.824, 0.808, 0.792, 0.776, 0.792, 0.824, 0.824]","[0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.6842105263157895, 0.8421052631578947, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.7368421052631579, 0.8421052631578947, 0.7894736842105263, 0.7894736842105263, 0.7368421052631579, 0.7894736842105263, 0.7894736842105263, 0.7894736842105263, 0.8421052631578947, 0.7894736842105263, 0.7894736842105263, 0.7894736842105263, 0.7368421052631579, 0.8421052631578947, 0.8421052631578947, 0.7368421052631579, 0.7894736842105263, 0.8421052631578947, 0.8421052631578947, 0.8421052631578947, 0.8421052631578947, 0.8947368421052632, 0.8947368421052632, 0.8421052631578947, 0.8421052631578947, 0.8947368421052632, 0.7368421052631579, 0.8947368421052632, 0.8421052631578947, 0.8421052631578947, 0.8947368421052632, 0.8421052631578947, 0.8947368421052632, 0.8421052631578947, 0.8947368421052632, 0.8421052631578947, 0.8421052631578947, 0.8947368421052632, 0.8421052631578947, 0.8947368421052632, 0.8421052631578947, 0.8421052631578947, 0.8947368421052632, 0.8421052631578947, 0.8421052631578947, 0.8947368421052632, 0.8947368421052632, 0.7894736842105263, 0.8947368421052632, 0.8421052631578947, 0.8947368421052632, 0.8421052631578947, 0.8947368421052632, 0.8947368421052632, 0.8421052631578947, 0.8947368421052632, 0.8947368421052632, 0.8421052631578947, 0.8947368421052632, 0.8947368421052632]","[0.5926883220672607, 0.6029162754615148, 0.5272042204936346, 0.5854235043128332, 0.5378654797871908, 0.5437646955251694, 0.5541201283534368, 0.5366666366656622, 0.5488506257534027, 0.5119707485040029, 0.5283466031153997, 0.48249975840250653, 0.44794876376787823, 0.49314697086811066, 0.48468484977881116, 0.5874066551526388, 0.4934887687365214, 0.4504675716161728, 0.4454590529203415, 0.4344999740521113, 0.4053931136926015, 0.5319229265054067, 0.5255928536256155, 0.5528781712055206, 0.47271008292833966, 0.4457123950123787, 0.4694867233435313, 0.47312280535697937, 0.44590622186660767, 0.47269752621650696, 0.43042173733313877, 0.4346444308757782, 0.5054953545331955, 0.4401664386192958, 0.46271296342213947, 0.4539489646752675, 0.4685175071159999, 0.4235241115093231, 0.471847727894783, 0.4646047204732895, 0.44375645617643994, 0.49815481901168823, 0.5695217375953993, 0.4336787710587184, 0.44482670227686566, 0.43372927357753116, 0.47982336084047955, 0.46791726847489673, 0.42371425529321033, 0.5242701470851898, 0.41194995616873104, 0.45731941362222034, 0.44017114738623303, 0.458136518796285, 0.4310714304447174, 0.4365829477707545, 0.4899579683939616, 0.4352465470631917, 0.4516821950674057, 0.45790257553259534, 0.40430501103401184, 0.5207362224658331, 0.4784614344437917, 0.4219352553288142, 0.46382126212120056, 0.4304148455460866, 0.42869803806145984, 0.4652857581774394, 0.4346904158592224, 0.4454181144634883, 0.46501413484414417, 0.40542205174763996, 0.4636435806751251, 0.4402182549238205, 0.41146757702032727, 0.4499272207419078, 0.4428025782108307, 0.4426873028278351, 0.4555765688419342, 0.42256493866443634, 0.4467202474673589, 0.4912349432706833, 0.43399544556935626, 0.4396919955809911, 0.43236420551935834, 0.4388817896445592, 0.46652985612551373, 0.45896269132693607, 0.43402108550071716, 0.4267849375804265]","[0.560439333319664, 0.488420307636261, 0.49962808191776276, 0.476943239569664, 0.48642726242542267, 0.45315608382225037, 0.4229723736643791, 0.46547262370586395, 0.4334234744310379, 0.4076379984617233, 0.424905389547348, 0.41549423336982727, 0.39942093193531036, 0.36684250831604004, 0.36222275346517563, 0.3609765022993088, 0.4502791464328766, 0.3635508865118027, 0.36950334906578064, 0.32652971148490906, 0.36670972406864166, 0.4946138560771942, 0.5185817927122116, 0.3803742974996567, 0.4218413680791855, 0.4410124272108078, 0.39698758721351624, 0.3985547423362732, 0.35470958799123764, 0.42903932929039, 0.3896264582872391, 0.4200982004404068, 0.34376905858516693, 0.39372822642326355, 0.3324440196156502, 0.42940060794353485, 0.3392104506492615, 0.3904256373643875, 0.46320292353630066, 0.34343859553337097, 0.42246171832084656, 0.47089068591594696, 0.34986497461795807, 0.4051443189382553, 0.389217272400856, 0.3057709261775017, 0.3215279132127762, 0.3484130725264549, 0.32160212099552155, 0.3129267320036888, 0.330147922039032, 0.37872330844402313, 0.3914920538663864, 0.40954211354255676, 0.3645430654287338, 0.4223421812057495, 0.33054620027542114, 0.3807486742734909, 0.3224187567830086, 0.36544838547706604, 0.39358195662498474, 0.3198736906051636, 0.38700444996356964, 0.3617968261241913, 0.4526589959859848, 0.3801368176937103, 0.3708619624376297, 0.3463969975709915, 0.31414061039686203, 0.3752409368753433, 0.35635240375995636, 0.32000792771577835, 0.41368845105171204, 0.32695309817790985, 0.33683227002620697, 0.4145718514919281, 0.3901257812976837, 0.33517026901245117, 0.408981516957283, 0.35960404574871063, 0.3961036205291748, 0.3176368176937103, 0.3407191336154938, 0.34452058374881744, 0.3181234896183014, 0.36023055016994476, 0.3258154094219208, 0.3301262706518173, 0.3522718846797943, 0.3547135442495346]"
